albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.59,0.5083943999999999,0.29,0.07022174402087415,2022-09-13,75,1663027200000,2022,9,Automne
0.71,0.6754207119741101,0.62,0.027994168488950682,2022-09-14,7,1663113600000,2022,9,Automne
0.35000000000000003,0.30741394527802285,0.26,0.023786894007638924,2022-09-16,14,1663286400000,2022,9,Automne
0.8200000000000001,0.601373154250438,0.08,0.23839694312862866,2022-09-17,76,1663372800000,2022,9,Automne
0.88,0.6338991206238594,0.05,0.23960135640981964,2022-09-17,39,1663372800000,2022,9,Automne
0.84,0.6638558830355072,0.07,0.21783307488458786,2022-09-18,58,1663459200000,2022,9,Automne
0.87,0.7280193793978544,0.14,0.22763740242378608,2022-09-18,52,1663459200000,2022,9,Automne
0.78,0.6446153846153846,0.5700000000000001,0.09364160400164076,2022-09-19,4,1663545600000,2022,9,Automne
0.84,0.6915168674698794,0.21,0.1696016591334237,2022-09-20,59,1663632000000,2022,9,Automne
0.85,0.6998737147966025,0.18,0.18547207037419136,2022-09-20,60,1663632000000,2022,9,Automne
0.92,0.706271929824561,0.2,0.20357457576316804,2022-09-21,66,1663718400000,2022,9,Automne
0.9,0.7688959753683745,0.27,0.1954878193516496,2022-09-21,58,1663718400000,2022,9,Automne
0.38,0.3081790744466801,0.22,0.04657500154837128,2022-09-22,13,1663804800000,2022,9,Automne
0.72,0.47894816236972054,0.1,0.1638692133764841,2022-09-22,46,1663804800000,2022,9,Automne
0.88,0.6482521241546731,0.07,0.20157854557120458,2022-09-24,34,1663977600000,2022,9,Automne
0.81,0.5869955905136452,0.07,0.23277276542360537,2022-09-24,51,1663977600000,2022,9,Automne
0.81,0.6260806714851946,0.11,0.17061196420696623,2022-09-25,29,1664064000000,2022,9,Automne
0.26,0.2495729537366548,0.19,0.03091206165165259,2022-09-26,3,1664150400000,2022,9,Automne
0.77,0.6617484536082474,0.07,0.2790703261072025,2022-09-27,18,1664236800000,2022,9,Automne
0.76,0.47965831435079725,0.06,0.2731784147420725,2022-09-27,11,1664236800000,2022,9,Automne
0.71,0.5534337052028824,0.11,0.20453211912827304,2022-09-28,70,1664323200000,2022,9,Automne
0.66,0.3859326056003798,0.14,0.19674962939397544,2022-09-28,24,1664323200000,2022,9,Automne
0.8,0.655525009083202,0.14,0.22800585627782327,2023-06-02,59,1685664000000,2023,6,Été
0.7000000000000001,0.5675505050505051,0.13,0.22461867914402872,2023-06-02,35,1685664000000,2023,6,Été
0.5,0.2528293135435992,0.18,0.07448090254750289,2023-06-03,17,1685750400000,2023,6,Été
0.6900000000000001,0.35930965814802523,0.21,0.13714914833453734,2023-06-03,30,1685750400000,2023,6,Été
0.6,0.1867439703153989,0.11,0.11670285153138099,2023-06-04,15,1685836800000,2023,6,Été
0.53,0.2121921641791045,0.14,0.10153756222802424,2023-06-04,18,1685836800000,2023,6,Été
0.6,0.289931592039801,0.21,0.08598110257492621,2023-06-05,20,1685923200000,2023,6,Été
0.27,0.23676056338028173,0.19,0.025968830649246835,2023-06-05,11,1685923200000,2023,6,Été
0.21,0.15552605703048178,0.11,0.03750510169378602,2023-06-06,14,1686009600000,2023,6,Été
0.37,0.20848158131176994,0.14,0.052213237997870136,2023-06-06,15,1686009600000,2023,6,Été
0.53,0.30075555555555555,0.16,0.10107135846091013,2023-06-07,21,1686096000000,2023,6,Été
0.21,0.14667403314917124,0.1,0.03332782323604244,2023-06-07,11,1686096000000,2023,6,Été
0.29,0.19638589618021546,0.07,0.05463942832815585,2023-06-08,17,1686182400000,2023,6,Été
0.36,0.2458894645941278,0.1,0.06536627570850288,2023-06-08,20,1686182400000,2023,6,Été
0.63,0.3325704225352113,0.11,0.16327809206907234,2023-06-09,23,1686268800000,2023,6,Été
0.32,0.24387195121951222,0.2,0.03915780041490264,2023-06-09,6,1686268800000,2023,6,Été
0.48,0.24040069686411153,0.1,0.0998198377077423,2023-06-11,10,1686441600000,2023,6,Été
0.56,0.27188843398157625,0.17,0.08673074554171778,2023-06-12,24,1686528000000,2023,6,Été
0.61,0.3315170859932407,0.16,0.1385040071622477,2023-06-12,25,1686528000000,2023,6,Été
0.23,0.19837535014005606,0.18,0.018708286933869417,2023-06-13,4,1686614400000,2023,6,Été
0.8,0.6848814729574223,0.39,0.13504864958636967,2023-06-22,28,1687392000000,2023,6,Été
0.85,0.7471658587257615,0.27,0.14352940938366884,2023-06-22,45,1687392000000,2023,6,Été
0.91,0.8115986394557824,0.76,0.06847546194724767,2023-06-24,3,1687564800000,2023,6,Été
0.79,0.6182781839168912,0.22,0.21867317893073537,2023-06-24,35,1687564800000,2023,6,Été
0.71,0.5234555229716521,0.15,0.18319970026589788,2023-06-25,13,1687651200000,2023,6,Été
0.32,0.2642443729903537,0.14,0.06767980168082313,2023-06-26,6,1687737600000,2023,6,Été
0.55,0.44452096639822264,0.22,0.1369789666751271,2023-06-27,27,1687824000000,2023,6,Été
0.67,0.4378695932859909,0.16,0.1639126198276859,2023-06-27,14,1687824000000,2023,6,Été
0.21,0.15909909909909906,0.1,0.0329051667675459,2023-06-28,20,1687910400000,2023,6,Été
0.55,0.25574297188755024,0.14,0.13202020047452337,2023-06-28,15,1687910400000,2023,6,Été
0.63,0.3744339622641509,0.11,0.1709497543885917,2023-06-30,23,1688083200000,2023,6,Été
0.65,0.23568300312825854,0.06,0.18596773913773323,2023-06-30,10,1688083200000,2023,6,Été
0.26,0.2521189591078067,0.25,0.004714045207910057,2023-07-01,3,1688169600000,2023,7,Été
0.73,0.5028320077127019,0.18,0.2096944646945317,2023-07-04,43,1688428800000,2023,7,Été
0.42,0.25947334200260075,0.12,0.08620469824783326,2023-07-05,16,1688515200000,2023,7,Été
0.5,0.32044140030441404,0.18,0.11338234234463294,2023-07-05,6,1688515200000,2023,7,Été
0.35000000000000003,0.18664763458401304,0.05,0.07961520110452257,2023-07-07,18,1688688000000,2023,7,Été
0.3,0.21252252252252252,0.13,0.04930770730829015,2023-07-07,16,1688688000000,2023,7,Été
0.58,0.33309703843730304,0.19,0.1201757971565914,2023-07-08,30,1688774400000,2023,7,Été
0.27,0.09633744855967079,0.05,0.09805044053388483,2023-07-08,6,1688774400000,2023,7,Été
0.25,0.14102321582115218,0.09,0.037197761617975736,2023-07-09,14,1688860800000,2023,7,Été
0.29,0.20000812347684807,0.16,0.037702577829638956,2023-07-09,16,1688860800000,2023,7,Été
0.19,0.11732912723449,0.1,0.026562295750848557,2023-07-10,12,1688947200000,2023,7,Été
0.52,0.28833059660645866,0.15,0.11561470063434877,2023-07-10,19,1688947200000,2023,7,Été
0.37,0.15304482225656876,0.09,0.07620112578071234,2023-07-12,11,1689120000000,2023,7,Été
0.5,0.27598564593301433,0.11,0.10251341375644485,2023-07-12,20,1689120000000,2023,7,Été
0.52,0.4308054779709884,0.26,0.08996648144921877,2023-07-13,78,1689206400000,2023,7,Été
0.56,0.39788332745858307,0.25,0.09813186626514618,2023-07-13,41,1689206400000,2023,7,Été
0.5,0.36238846737481034,0.18,0.10015372799236799,2023-07-14,26,1689292800000,2023,7,Été
0.37,0.31094444444444447,0.09,0.0917377584559956,2023-07-14,28,1689292800000,2023,7,Été
0.53,0.32161749745676504,0.19,0.10936635680134905,2023-07-15,20,1689379200000,2023,7,Été
0.52,0.34623353819139596,0.17,0.13178178898959095,2023-07-15,21,1689379200000,2023,7,Été
0.26,0.19298119964189794,0.13,0.03040542379113252,2023-07-16,14,1689465600000,2023,7,Été
0.43,0.257526455026455,0.09,0.10574102058758024,2023-07-16,19,1689465600000,2023,7,Été
0.36,0.36,0.36,0.0,2023-07-18,1,1689638400000,2023,7,Été
0.52,0.46270721925133695,0.41000000000000003,0.04374801582802221,2023-07-18,6,1689638400000,2023,7,Été
0.16,0.10907360406091372,0.05,0.03785575057028538,2023-07-19,11,1689724800000,2023,7,Été
0.25,0.17004159733777038,0.12,0.035418044409911864,2023-07-19,13,1689724800000,2023,7,Été
0.15,0.10545893719806763,0.05,0.0357770876399966,2023-07-20,5,1689811200000,2023,7,Été
0.51,0.30789200732153754,0.12,0.1128752245912741,2023-07-20,28,1689811200000,2023,7,Été
0.5700000000000001,0.46815587266739844,0.23,0.14778638748724676,2023-07-21,7,1689897600000,2023,7,Été
0.22,0.1776791277258567,0.1,0.054210474174315,2023-07-22,7,1689984000000,2023,7,Été
0.54,0.3494893617021277,0.09,0.16807432758109353,2023-07-22,14,1689984000000,2023,7,Été
0.68,0.4231572430870822,0.08,0.18652814800989156,2023-07-23,20,1690070400000,2023,7,Été
0.29,0.168159111933395,0.08,0.049899306893005785,2023-07-23,13,1690070400000,2023,7,Été
0.28,0.14332070707070707,0.05,0.05858411700650699,2023-07-24,9,1690156800000,2023,7,Été
0.47000000000000003,0.27112953692115144,0.07,0.12812686313008512,2023-07-24,24,1690156800000,2023,7,Été
0.19,0.14999999999999997,0.09,0.028256636388643206,2023-07-25,8,1690243200000,2023,7,Été
0.27,0.21095623987034037,0.1,0.04475209492303092,2023-07-25,20,1690243200000,2023,7,Été
0.19,0.13722054380664656,0.05,0.04734471978319736,2023-07-29,17,1690588800000,2023,7,Été
0.64,0.3087956906502501,0.16,0.15239896255218496,2023-07-29,26,1690588800000,2023,7,Été
0.27,0.1765703275529865,0.11,0.053030603409344595,2023-07-30,7,1690675200000,2023,7,Été
0.43,0.37910229645093946,0.3,0.0522015325445528,2023-07-30,4,1690675200000,2023,7,Été
0.39,0.21314553990610333,0.12,0.07854139036202505,2023-07-31,16,1690761600000,2023,7,Été
0.59,0.3983635265700483,0.14,0.16000516520588334,2023-07-31,11,1690761600000,2023,7,Été
0.18,0.12848996832101375,0.05,0.0579885046079537,2023-08-01,15,1690848000000,2023,8,Été
0.59,0.36441255605381184,0.12,0.17739550451747998,2023-08-01,39,1690848000000,2023,8,Été
0.42,0.21572173913043477,0.06,0.08706064297692473,2023-08-02,15,1690934400000,2023,8,Été
0.36,0.1689618138424821,0.07,0.08545222836961795,2023-08-02,12,1690934400000,2023,8,Été
0.55,0.20883333333333332,0.06,0.10656244908763851,2023-08-03,18,1691020800000,2023,8,Été
0.51,0.26047658516369665,0.17,0.09804162381356193,2023-08-03,25,1691020800000,2023,8,Été
0.22,0.14342957130358705,0.05,0.037853518844209115,2023-08-04,15,1691107200000,2023,8,Été
0.42,0.2504778156996587,0.13,0.08210178121903841,2023-08-04,22,1691107200000,2023,8,Été
0.35000000000000003,0.20114329268292686,0.06,0.07636817901084261,2023-08-05,9,1691193600000,2023,8,Été
0.5,0.28015784281486356,0.15,0.10118683466837032,2023-08-05,28,1691193600000,2023,8,Été
0.17,0.13767164179104477,0.13,0.013564659966250567,2023-08-06,5,1691280000000,2023,8,Été
0.17,0.1387839101964453,0.06,0.0258351624980718,2023-08-06,13,1691280000000,2023,8,Été
0.18,0.11206595538312314,0.05,0.03864367132317172,2023-08-07,15,1691366400000,2023,8,Été
0.32,0.2001935081148564,0.11,0.051091884119078834,2023-08-07,17,1691366400000,2023,8,Été
0.35000000000000003,0.28050113895216405,0.2,0.062182527020592175,2023-08-10,6,1691625600000,2023,8,Été
0.35000000000000003,0.32390243902439025,0.25,0.03310589071449332,2023-08-10,5,1691625600000,2023,8,Été
0.32,0.32,0.32,0.0,2023-08-11,1,1691712000000,2023,8,Été
0.27,0.2228318584070797,0.14,0.065,2023-08-12,2,1691798400000,2023,8,Été
0.48,0.28299263351749543,0.19,0.08337915406942746,2023-08-12,12,1691798400000,2023,8,Été
0.14,0.12384332925336597,0.12,0.008164965809277,2023-08-13,9,1691884800000,2023,8,Été
0.19,0.12966499162479062,0.08,0.03852302777091963,2023-08-13,13,1691884800000,2023,8,Été
0.39,0.17237486687965922,0.08,0.08031960949495139,2023-08-14,11,1691971200000,2023,8,Été
0.39,0.18251748251748254,0.07,0.1068644000591403,2023-08-14,10,1691971200000,2023,8,Été
0.45,0.2318438623523369,0.11,0.10816525778497336,2023-08-15,19,1692057600000,2023,8,Été
0.39,0.23594405594405596,0.15,0.07208328516376047,2023-08-16,20,1692144000000,2023,8,Été
0.34,0.15264931087289432,0.09,0.0684396403774888,2023-08-16,16,1692144000000,2023,8,Été
0.91,0.3368951612903226,0.18,0.1511355880444277,2023-08-17,23,1692230400000,2023,8,Été
0.21,0.17325255102040818,0.05,0.05015974481593777,2023-08-17,10,1692230400000,2023,8,Été
0.77,0.6733775137111518,0.12,0.17700650253326233,2023-08-19,38,1692403200000,2023,8,Été
0.74,0.6038730992034759,0.17,0.14810332060010933,2023-08-19,69,1692403200000,2023,8,Été
0.65,0.49389922608266107,0.06,0.20476466132976276,2023-08-20,54,1692489600000,2023,8,Été
0.61,0.3726360090330527,0.15,0.17164764367810856,2023-08-20,45,1692489600000,2023,8,Été
0.63,0.2265157593123209,0.13,0.10415017512806234,2023-08-21,23,1692576000000,2023,8,Été
0.56,0.20965758211041224,0.13,0.10899985714729848,2023-08-21,17,1692576000000,2023,8,Été
0.72,0.48582210998877656,0.17,0.19286519169449065,2023-08-23,27,1692748800000,2023,8,Été
0.48,0.48,0.48,0.0,2023-08-23,1,1692748800000,2023,8,Été
0.17,0.1459774964838256,0.11,0.020548046676563174,2023-08-25,9,1692921600000,2023,8,Été
0.61,0.41638072385522906,0.06,0.18655120679734086,2023-08-25,62,1692921600000,2023,8,Été
0.65,0.21685518423307623,0.13,0.1317250139113328,2023-08-26,13,1693008000000,2023,8,Été
0.51,0.24303841173931803,0.13,0.11400304476142757,2023-08-26,22,1693008000000,2023,8,Été
0.17,0.102209026128266,0.08,0.03237958461747161,2023-08-27,8,1693094400000,2023,8,Été
0.18,0.13752992383025028,0.1,0.028313475458904325,2023-08-27,11,1693094400000,2023,8,Été
0.45,0.24474033816425123,0.15,0.07618749994186899,2023-08-28,21,1693180800000,2023,8,Été
0.33,0.2000575657894737,0.09,0.07327610630418374,2023-08-28,14,1693180800000,2023,8,Été
0.21,0.14520833333333333,0.07,0.04264680527307992,2023-08-29,8,1693267200000,2023,8,Été
0.44,0.21873504893077197,0.06,0.10106972426615846,2023-08-29,27,1693267200000,2023,8,Été
0.71,0.47644573082489144,0.08,0.2404252273386227,2023-09-01,26,1693526400000,2023,9,Automne
0.71,0.5442500630199144,0.1,0.2159909334516923,2023-09-01,24,1693526400000,2023,9,Automne
0.37,0.17816746739876457,0.07,0.07944405163837143,2023-09-02,19,1693612800000,2023,9,Automne
0.37,0.22433145009416197,0.08,0.09099922733188452,2023-09-02,16,1693612800000,2023,9,Automne
0.24,0.16701476793248948,0.05,0.06588605483880657,2023-09-03,12,1693699200000,2023,9,Automne
0.26,0.1937023593466425,0.11,0.061010017392410396,2023-09-05,6,1693872000000,2023,9,Automne
0.97,0.8587931034482756,0.81,0.04715930449020768,2023-09-05,15,1693872000000,2023,9,Automne
0.32,0.26036105032822754,0.17,0.04455801461764949,2023-09-06,12,1693958400000,2023,9,Automne
0.67,0.547216494845361,0.37,0.07932890262850989,2023-09-06,19,1693958400000,2023,9,Automne
0.88,0.6954065296861216,0.15,0.2520679561497119,2023-09-07,51,1694044800000,2023,9,Automne
0.88,0.5099319727891156,0.2,0.23847169643376973,2023-09-07,12,1694044800000,2023,9,Automne
0.8,0.5989207760711399,0.08,0.18606329977809546,2023-09-08,63,1694131200000,2023,9,Automne
0.8,0.7062665416275916,0.12,0.16180543872194086,2023-09-08,60,1694131200000,2023,9,Automne
0.88,0.5919498746867168,0.18,0.2710681485834706,2023-09-09,34,1694217600000,2023,9,Automne
0.78,0.5564693501710077,0.09,0.24046621384302613,2023-09-09,30,1694217600000,2023,9,Automne
0.36,0.1517191977077364,0.05,0.09428090415820632,2023-09-10,6,1694304000000,2023,9,Automne
0.7000000000000001,0.3357610921501707,0.06,0.2642833228572784,2023-09-10,17,1694304000000,2023,9,Automne
0.45,0.25628205128205134,0.12,0.09927515074556953,2023-09-11,24,1694390400000,2023,9,Automne
0.52,0.4985276073619633,0.45,0.028613807855649116,2023-09-11,4,1694390400000,2023,9,Automne
0.37,0.2659183673469388,0.09,0.12023310692151308,2023-09-13,5,1694563200000,2023,9,Automne
0.6900000000000001,0.4104610616040294,0.1,0.20534026845784578,2023-09-13,21,1694563200000,2023,9,Automne
0.9,0.6183447228549733,0.13,0.24875094778446297,2023-09-14,52,1694649600000,2023,9,Automne
0.88,0.6637401003904071,0.11,0.21987012324040328,2023-09-14,64,1694649600000,2023,9,Automne
0.81,0.6311354420113545,0.07,0.1982120494039794,2023-09-15,44,1694736000000,2023,9,Automne
0.79,0.5235239771227451,0.06,0.23145634577604454,2023-09-15,50,1694736000000,2023,9,Automne
0.92,0.578908675799087,0.17,0.2824953116567307,2023-09-16,38,1694822400000,2023,9,Automne
0.8,0.49306607019958704,0.11,0.28037118254200094,2023-09-16,25,1694822400000,2023,9,Automne
0.8,0.5732527821939587,0.05,0.24804435087298393,2023-09-17,20,1694908800000,2023,9,Automne
0.47000000000000003,0.32010970101097025,0.05,0.13495068492986156,2023-09-17,37,1694908800000,2023,9,Automne
0.37,0.3553,0.34,0.015000000000000098,2023-09-18,2,1694995200000,2023,9,Automne
0.48,0.3273707333558634,0.09,0.1312913900891113,2023-09-18,23,1694995200000,2023,9,Automne
0.6900000000000001,0.6900000000000001,0.6900000000000001,0.0,2023-09-19,1,1695081600000,2023,9,Automne
0.9500000000000001,0.7262569770037952,0.14,0.2366250011824046,2023-09-21,66,1695254400000,2023,9,Automne
0.92,0.7482312271941617,0.17,0.21132750320170646,2023-09-21,65,1695254400000,2023,9,Automne
0.84,0.7260945109911808,0.06,0.19109260356197616,2023-09-22,52,1695340800000,2023,9,Automne
0.8,0.6423465620673742,0.08,0.23146342147667023,2023-09-22,57,1695340800000,2023,9,Automne
0.63,0.6005045871559632,0.5700000000000001,0.019507833184534005,2023-09-23,6,1695427200000,2023,9,Automne
0.42,0.2602402402402402,0.2,0.07964923100695948,2023-09-23,5,1695427200000,2023,9,Automne
0.99,0.5400174825174826,0.28,0.1765832173595816,2023-09-24,28,1695513600000,2023,9,Automne
0.7000000000000001,0.4216931216931218,0.09,0.2172545884740245,2023-09-24,26,1695513600000,2023,9,Automne
0.96,0.949282700421941,0.9400000000000001,0.010000000000005,2023-09-26,2,1695686400000,2023,9,Automne
0.42,0.4023255813953489,0.38,0.019999999999998897,2023-09-26,2,1695686400000,2023,9,Automne
0.39,0.33795918367346933,0.32,0.034999999999999656,2023-09-27,4,1695772800000,2023,9,Automne
0.72,0.4676338777060387,0.05,0.19885311300966155,2023-09-27,17,1695772800000,2023,9,Automne
0.88,0.7331066923241397,0.64,0.07005342956056665,2023-09-28,21,1695859200000,2023,9,Automne
0.68,0.47026066350710893,0.32,0.12320533898965447,2024-06-02,15,1717286400000,2024,6,Été
0.52,0.5141935483870967,0.49,0.014999999999999174,2024-06-04,2,1717459200000,2024,6,Été
0.33,0.24634782608695657,0.16,0.0703957069398096,2024-06-05,3,1717545600000,2024,6,Été
0.76,0.678019287833828,0.62,0.042047297256914105,2024-06-06,22,1717632000000,2024,6,Été
0.85,0.6577191011235954,0.18,0.18460836089836322,2024-06-07,54,1717718400000,2024,6,Été
0.98,0.7850335900376865,0.32,0.16125841721241568,2024-06-07,67,1717718400000,2024,6,Été
0.79,0.7155849056603774,0.49,0.11538582620447363,2024-06-09,6,1717891200000,2024,6,Été
0.81,0.716821270310192,0.53,0.10710475512986713,2024-06-09,14,1717891200000,2024,6,Été
0.78,0.5550319375443579,0.17,0.1905908509057549,2024-06-11,28,1718064000000,2024,6,Été
0.99,0.7085914410181942,0.4,0.12951439916795468,2024-06-11,70,1718064000000,2024,6,Été
0.87,0.5785791366906474,0.29,0.24984076561535215,2024-06-13,7,1718236800000,2024,6,Été
0.72,0.622645106382979,0.18,0.16918918918918904,2024-06-13,37,1718236800000,2024,6,Été
0.3,0.18877777777777777,0.14,0.06103277807866849,2024-06-14,6,1718323200000,2024,6,Été
0.54,0.3177306967984934,0.13,0.12079617533817605,2024-06-14,13,1718323200000,2024,6,Été
0.87,0.8247667638483968,0.67,0.039817291051334684,2024-06-18,36,1718668800000,2024,6,Été
0.76,0.7014253697893323,0.44,0.07038853212381527,2024-06-18,22,1718668800000,2024,6,Été
0.72,0.5919393409157186,0.18,0.2040323530764874,2024-06-20,33,1718841600000,2024,6,Été
0.87,0.7391388530333767,0.28,0.17143220234249995,2024-06-20,40,1718841600000,2024,6,Été
0.76,0.6741775599128539,0.23,0.16713825473243957,2024-06-21,58,1718928000000,2024,6,Été
0.8,0.6889129822585185,0.23,0.181298081201024,2024-06-21,71,1718928000000,2024,6,Été
0.76,0.7301327800829875,0.7000000000000001,0.01753963764987006,2024-06-22,12,1719014400000,2024,6,Été
0.29,0.25255154639175253,0.17,0.0425426438201705,2024-06-23,9,1719100800000,2024,6,Été
0.29,0.2805019305019305,0.21,0.0341869858279433,2024-06-23,4,1719100800000,2024,6,Été
0.28,0.2545372460496614,0.22,0.01939071942966528,2024-06-24,5,1719187200000,2024,6,Été
0.97,0.7694070541659167,0.28,0.17048875943230973,2024-06-25,74,1719273600000,2024,6,Été
0.71,0.6070086004691165,0.13,0.2028693043103858,2024-06-25,46,1719273600000,2024,6,Été
0.25,0.20343096234309627,0.16,0.03699662146737188,2024-06-26,4,1719360000000,2024,6,Été
0.3,0.28608365019011406,0.26,0.01785357107135653,2024-06-28,4,1719532800000,2024,6,Été
0.28,0.2672251308900524,0.23,0.020548046676563472,2024-06-28,3,1719532800000,2024,6,Été
0.26,0.23049327354260085,0.18,0.02997941680718238,2024-06-29,9,1719619200000,2024,6,Été
0.64,0.5936717827626916,0.37,0.05835225916435938,2024-06-29,19,1719619200000,2024,6,Été
0.86,0.6924143503555269,0.58,0.09326640654346915,2024-06-30,33,1719705600000,2024,6,Été
0.65,0.5290140845070422,0.42,0.07793574014428051,2024-06-30,14,1719705600000,2024,6,Été
0.78,0.6598765197568391,0.46,0.07536370147491377,2024-07-01,32,1719792000000,2024,7,Été
0.7000000000000001,0.5942765164351066,0.09,0.24736887036304986,2024-07-02,18,1719878400000,2024,7,Été
0.6900000000000001,0.3616234887737479,0.06,0.2308873846163969,2024-07-04,16,1720051200000,2024,7,Été
0.7000000000000001,0.3357686781609195,0.13,0.22493536486588092,2024-07-04,21,1720051200000,2024,7,Été
0.58,0.44816765578635015,0.13,0.16563797119018367,2024-07-05,16,1720137600000,2024,7,Été
0.79,0.6487354672025261,0.21,0.2193779029285829,2024-07-05,53,1720137600000,2024,7,Été
0.75,0.6193552311435523,0.07,0.24460280172607307,2024-07-06,35,1720224000000,2024,7,Été
0.77,0.40491645929612524,0.28,0.128027232346178,2024-07-06,24,1720224000000,2024,7,Été
0.45,0.2117901234567901,0.06,0.13583534028161262,2024-07-07,11,1720310400000,2024,7,Été
0.67,0.3104394904458598,0.14,0.16210125418699434,2024-07-07,17,1720310400000,2024,7,Été
0.61,0.20688539741219963,0.11,0.12615559589253256,2024-07-08,16,1720396800000,2024,7,Été
0.62,0.2997114794352363,0.17,0.12372787583086413,2024-07-08,19,1720396800000,2024,7,Été
0.18,0.1339881831610044,0.09,0.02905932629027115,2024-07-09,9,1720483200000,2024,7,Été
0.22,0.15319888734353268,0.11,0.03104656001699534,2024-07-09,12,1720483200000,2024,7,Été
0.54,0.2830179827990618,0.16,0.11453480790668923,2024-07-10,15,1720569600000,2024,7,Été
0.43,0.24380748007357447,0.18,0.054522930955699746,2024-07-10,20,1720569600000,2024,7,Été
0.19,0.15745726495726498,0.07,0.03229512666969388,2024-07-11,11,1720656000000,2024,7,Été
0.76,0.3881588579795022,0.14,0.16935334527417997,2024-07-11,24,1720656000000,2024,7,Été
0.68,0.3124684772065956,0.21,0.10626499671768778,2024-07-12,23,1720742400000,2024,7,Été
0.61,0.3324722222222222,0.08,0.1788030244205901,2024-07-12,21,1720742400000,2024,7,Été
0.25,0.08886120996441282,0.05,0.08806563209081938,2024-07-13,3,1720828800000,2024,7,Été
0.06,0.06,0.06,0.0,2024-07-14,2,1720915200000,2024,7,Été
0.67,0.3309300873907616,0.1,0.22188585654190165,2024-07-14,18,1720915200000,2024,7,Été
0.53,0.2923485321673953,0.14,0.12510617712789232,2024-07-15,15,1721001600000,2024,7,Été
0.47000000000000003,0.22996418979409136,0.17,0.07411983540186787,2024-07-15,16,1721001600000,2024,7,Été
0.16,0.14391236306729266,0.13,0.012183492931011246,2024-07-16,8,1721088000000,2024,7,Été
0.18,0.15824475524475526,0.11,0.019969111950679217,2024-07-16,18,1721088000000,2024,7,Été
0.55,0.2769688694702348,0.2,0.08181889186342993,2024-07-17,21,1721174400000,2024,7,Été
0.58,0.259524115755627,0.11,0.14512770190937307,2024-07-17,19,1721174400000,2024,7,Été
0.2,0.15713852376137516,0.05,0.051075174687784955,2024-07-18,14,1721260800000,2024,7,Été
0.44,0.2344505928853755,0.17,0.07582216034906948,2024-07-19,10,1721347200000,2024,7,Été
0.42,0.3274324324324324,0.11,0.12036980056845198,2024-07-19,6,1721347200000,2024,7,Été
0.55,0.2827126590756866,0.13,0.13004657137596368,2024-07-20,17,1721433600000,2024,7,Été
0.52,0.2090395480225989,0.08,0.12298870770205786,2024-07-20,15,1721433600000,2024,7,Été
0.16,0.12891922639362913,0.11,0.016401219466856718,2024-07-21,10,1721520000000,2024,7,Été
0.22,0.15895580110497234,0.05,0.041973976995294614,2024-07-21,23,1721520000000,2024,7,Été
0.64,0.6108755760368665,0.59,0.018405855323891777,2024-07-22,7,1721606400000,2024,7,Été
0.17,0.14705128205128204,0.09,0.025708704751503917,2024-07-23,8,1721692800000,2024,7,Été
0.6,0.4023381396663838,0.25,0.06120174639558852,2024-07-23,74,1721692800000,2024,7,Été
0.39,0.2781712962962963,0.07,0.09251850338925592,2024-07-24,35,1721779200000,2024,7,Été
0.25,0.25,0.25,0.0,2024-07-27,1,1722038400000,2024,7,Été
0.72,0.6120966196797594,0.25,0.1497628980082669,2024-07-27,44,1722038400000,2024,7,Été
0.22,0.17056426332288402,0.11,0.03445260873316724,2024-07-28,13,1722124800000,2024,7,Été
0.14,0.12241121495327101,0.09,0.015986105077709124,2024-07-30,6,1722297600000,2024,7,Été
0.21,0.21,0.21,0.0,2024-07-30,1,1722297600000,2024,7,Été
0.56,0.45812271731190646,0.32,0.07401392588215881,2024-07-31,14,1722384000000,2024,7,Été
0.16,0.13097058823529412,0.08,0.02973130702279911,2024-07-31,9,1722384000000,2024,7,Été
0.63,0.3861665958351041,0.1,0.18709029311478934,2024-08-01,18,1722470400000,2024,8,Été
0.46,0.25661016949152543,0.13,0.09996172736990644,2024-08-01,14,1722470400000,2024,8,Été
0.16,0.1124954128440367,0.08,0.030550504633038867,2024-08-02,9,1722556800000,2024,8,Été
0.16,0.13268806419257773,0.08,0.02546606978037974,2024-08-02,13,1722556800000,2024,8,Été
0.21,0.1585754189944134,0.1,0.033541019662496806,2024-08-04,8,1722729600000,2024,8,Été
0.62,0.42960402397260267,0.19,0.1636437145328913,2024-08-04,35,1722729600000,2024,8,Été
0.18,0.15016470588235295,0.06,0.031124748994971977,2024-08-05,12,1722816000000,2024,8,Été
0.49,0.49,0.49,0.0,2024-08-06,1,1722902400000,2024,8,Été
0.39,0.39,0.39,0.0,2024-08-06,1,1722902400000,2024,8,Été
0.3,0.24671378091872792,0.19,0.050497524691810354,2024-08-07,4,1722988800000,2024,8,Été
0.53,0.2689128630705394,0.18,0.10307764064044143,2024-08-08,18,1723075200000,2024,8,Été
0.29,0.2096118721461187,0.05,0.07510659092250158,2024-08-09,10,1723161600000,2024,8,Été
0.5700000000000001,0.35710130638402754,0.17,0.1257250779477864,2024-08-09,33,1723161600000,2024,8,Été
0.55,0.18224895397489538,0.07,0.12782321976152883,2024-08-10,14,1723248000000,2024,8,Été
